id,order_id,user_id,product_id,status,created_at,shipped_at,delivered_at,returned_at,sale_price
125902,86645,69279,24860,Cancelled,2024-06-06 09:51:50 UTC,,,,15.989999771118164
137762,94791,75873,12321,Cancelled,2024-06-04 13:07:04 UTC,,,,28
75559,52066,41601,2259,Cancelled,2024-06-04 10:01:59 UTC,,,,39.9900016784668
145962,100393,80319,5173,Cancelled,2024-06-01 13:38:24.416682 UTC,,,,48.319999694824219
36547,25121,20042,8906,Cancelled,2024-06-02 10:44:52 UTC,,,,9.2700004577636737
25351,17472,13881,18477,Cancelled,2024-06-02 23:11:51 UTC,,,,20.950000762939453
127777,87933,70336,2217,Cancelled,2024-06-02 13:51:12 UTC,,,,32.5
111752,76921,61539,16652,Cancelled,2024-06-02 13:31:25 UTC,,,,9.5
141889,97624,78123,24775,Cancelled,2024-06-05 17:35:29 UTC,,,,25
14010,9627,7599,13340,Cancelled,2024-06-01 05:29:19 UTC,,,,36.7599983215332
37018,25446,20315,4855,Cancelled,2024-06-04 00:04:36.788915 UTC,,,,154
100394,69039,55170,28992,Cancelled,2024-06-04 22:49:24 UTC,,,,5
52363,36053,28800,5982,Cancelled,2024-06-02 01:59:34 UTC,,,,7.1999998092651367
143062,98418,78722,6710,Cancelled,2024-06-01 14:19:48 UTC,,,,16.5
136897,94188,75383,1135,Cancelled,2024-06-01 23:48:50 UTC,,,,22.989999771118164
125904,86645,69279,26846,Cancelled,2024-06-02 11:13:38 UTC,,,,45
78593,54122,43225,14121,Cancelled,2024-06-01 15:58:39 UTC,,,,109
175627,120809,96721,9448,Cancelled,2024-06-02 09:59:42.685764 UTC,,,,17
173887,119598,95719,21327,Cancelled,2024-06-01 15:03:49 UTC,,,,42.9900016784668
94347,64889,51894,27929,Cancelled,2024-06-01 15:26:19 UTC,,,,65
127394,87674,70120,13424,Cancelled,2024-06-03 10:36:28.386395 UTC,,,,80
75329,51907,41497,3190,Cancelled,2024-06-02 09:26:46.490993 UTC,,,,129
25350,17472,13881,20994,Cancelled,2024-05-31 22:54:18 UTC,,,,188
153120,105345,84297,5180,Cancelled,2024-06-03 15:23:51 UTC,,,,14.989999771118164
19318,13288,10532,10808,Cancelled,2024-06-03 18:25:13 UTC,,,,16
55205,38036,30419,24159,Cancelled,2024-06-01 22:14:01 UTC,,,,79
171082,117690,94232,13629,Cancelled,2024-06-02 08:07:52.018276 UTC,,,,1.5099999904632568
90056,61962,49504,28770,Cancelled,2024-06-02 04:19:31 UTC,,,,7.9499998092651358
109697,75482,60404,12644,Cancelled,2024-06-03 13:32:23.128765 UTC,,,,12
44130,30289,24216,22514,Cancelled,2024-06-01 09:19:02 UTC,,,,23.180000305175781
6063,4144,3278,14537,Cancelled,2024-06-05 12:22:57 UTC,,,,24.989999771118164
80127,55189,44100,23869,Cancelled,2024-06-01 18:49:28.704985 UTC,,,,129.99000549316406
82769,57016,45544,5542,Cancelled,2024-06-02 12:50:10.069982 UTC,,,,187.69999694824216
41628,28573,22814,1103,Cancelled,2024-06-03 04:01:38.440585 UTC,,,,13.1899995803833
148175,101928,81492,23362,Cancelled,2024-06-01 02:50:19 UTC,,,,18.989999771118164
137763,94791,75873,7033,Cancelled,2024-06-05 14:55:49 UTC,,,,29.409999847412109
104600,71968,57540,16388,Cancelled,2024-06-04 12:26:18 UTC,,,,29.989999771118164
179865,123776,99068,20106,Cancelled,2024-06-01 06:18:04 UTC,,,,35.950000762939453
89410,61493,49154,25703,Cancelled,2024-06-01 08:25:53 UTC,,,,39.9900016784668
41629,28573,22814,14370,Cancelled,2024-06-06 04:29:54.440585 UTC,,,,79.949996948242173
63010,43400,34728,13634,Cancelled,2024-06-02 01:26:00 UTC,,,,174.94999694824219
109699,75482,60404,2960,Cancelled,2024-06-04 12:38:49.128765 UTC,,,,9.9499998092651367
141888,97624,78123,26356,Cancelled,2024-06-03 17:59:13 UTC,,,,17.799999237060547
57948,39928,31966,25664,Cancelled,2024-06-03 08:33:35 UTC,,,,26
170946,117599,94154,25934,Cancelled,2024-06-02 06:41:10.642687 UTC,,,,41.9900016784668
6067,4148,3281,23949,Cancelled,2024-06-04 02:51:42.939392 UTC,,,,64.989997863769531
36546,25121,20042,84,Cancelled,2024-06-03 10:02:47 UTC,,,,69.5
57949,39928,31966,17550,Cancelled,2024-06-02 06:56:35 UTC,,,,69.5
100396,69039,55170,21880,Cancelled,2024-06-03 02:18:51 UTC,,,,74.989997863769531
80130,55189,44100,20179,Cancelled,2024-06-02 16:07:55.704985 UTC,,,,89.989997863769531
171475,117959,94437,10870,Cancelled,2024-06-01 07:33:47 UTC,,,,15
104599,71968,57540,25236,Cancelled,2024-06-04 13:02:21 UTC,,,,15.989999771118164
181171,124677,99793,1613,Cancelled,2024-06-02 19:37:07.788041 UTC,,,,48
158842,109307,87408,12882,Cancelled,2024-06-02 04:28:04 UTC,,,,79.989997863769531
65999,45460,36370,1113,Cancelled,2024-06-04 08:30:35 UTC,,,,19.989999771118164
20394,14028,11139,17831,Cancelled,2024-06-01 11:52:01.388994 UTC,,,,89.989997863769531
86042,59228,47316,4797,Cancelled,2024-06-02 14:49:02.890154 UTC,,,,100.98999786376952
133646,92000,73660,16949,Cancelled,2024-06-01 10:03:20.942431 UTC,,,,5
177536,122150,97781,414,Cancelled,2024-06-01 21:46:57 UTC,,,,19.969999313354489
130529,89833,71872,6543,Cancelled,2024-06-05 04:04:09.241295 UTC,,,,25
2189,1488,1173,14531,Cancelled,2024-06-02 15:39:39 UTC,,,,27.600000381469727
88205,60686,48499,13197,Cancelled,2024-06-03 02:39:00.460438 UTC,,,,44.950000762939446
53843,37100,29627,55,Cancelled,2024-06-02 18:01:29.179079 UTC,,,,49.5
44214,30351,24260,4940,Cancelled,2024-06-01 06:55:17 UTC,,,,63.9900016784668
177294,121988,97643,19294,Cancelled,2024-06-02 22:30:24 UTC,,,,118
6145,4202,3325,15770,Cancelled,2024-06-01 03:47:51 UTC,,,,119.37999725341795
105593,72653,58093,12780,Cancelled,2024-06-02 07:44:56 UTC,,,,118.26000213623048
54404,37477,29957,13923,Cancelled,2024-06-03 15:26:57.020703 UTC,,,,3.9900000095367432
66342,45703,36567,27859,Cancelled,2024-06-01 12:14:13 UTC,,,,25
162175,111579,89232,6473,Cancelled,2024-06-01 08:05:40.282615 UTC,,,,37.2599983215332
126968,87379,69899,12925,Cancelled,2024-06-01 14:26:28 UTC,,,,41.560001373291016
122744,84457,67553,5142,Cancelled,2024-06-02 17:36:38.917664 UTC,,,,50
76804,52928,42286,26795,Cancelled,2024-06-02 04:54:22 UTC,,,,97.3000030517578
180755,124379,99583,14617,Cancelled,2024-06-02 13:27:37 UTC,,,,152.10000610351562
41627,28572,22814,7700,Cancelled,2024-06-02 03:43:46.440585 UTC,,,,259.69000244140625
37558,25828,20632,25176,Cancelled,2024-06-03 12:25:43 UTC,,,,10
32391,22346,17846,24124,Cancelled,2024-06-02 01:39:12 UTC,,,,19.950000762939453
33865,23322,18600,20831,Cancelled,2024-06-02 04:06:12 UTC,,,,34.9900016784668
54405,37477,29957,76,Cancelled,2024-06-04 13:43:31.020703 UTC,,,,79.5
181099,124622,99754,27233,Cancelled,2024-06-01 15:33:22 UTC,,,,40
142876,98296,78639,17175,Cancelled,2024-06-01 00:17:50 UTC,,,,49.939998626708977
82496,56815,45379,20407,Cancelled,2024-06-01 15:44:23 UTC,,,,79.949996948242173
36545,25121,20042,9782,Cancelled,2024-06-03 08:19:37 UTC,,,,88
50469,34742,27778,19169,Cancelled,2024-06-03 00:40:09 UTC,,,,89.949996948242173
145963,100393,80319,4557,Cancelled,2024-06-05 14:31:33.416682 UTC,,,,158
75759,52197,41717,16791,Cancelled,2024-06-01 16:32:08 UTC,,,,36.590000152587891
2760,1882,1481,22709,Cancelled,2024-06-02 10:18:27.599713 UTC,,,,50
108143,74427,59556,27005,Cancelled,2024-06-01 07:15:33 UTC,,,,50
58812,40528,32440,23684,Cancelled,2024-05-31 23:43:42.041137 UTC,,,,60
155013,106650,85338,12141,Cancelled,2024-06-05 06:13:43.117618 UTC,,,,74
155014,106650,85338,1276,Cancelled,2024-06-05 07:02:08.117618 UTC,,,,79.139999389648452
22171,15266,12125,8127,Cancelled,2024-06-01 06:00:04 UTC,,,,122.59999847412108
48074,33041,26419,10988,Cancelled,2024-06-01 02:19:22 UTC,,,,8.9799995422363281
80129,55189,44100,21588,Cancelled,2024-06-01 16:55:04.704985 UTC,,,,39.5
61122,42120,33707,26011,Cancelled,2024-06-03 05:46:51 UTC,,,,53.9900016784668
52841,36391,29058,5955,Cancelled,2024-06-01 03:34:46.516938 UTC,,,,6
147406,101398,81072,11780,Cancelled,2024-06-04 13:58:40.58669 UTC,,,,11.989999771118164
120269,82768,66216,5364,Cancelled,2024-06-01 17:19:28 UTC,,,,21.989999771118164
29432,20288,16174,18852,Cancelled,2024-06-02 11:14:04.009279 UTC,,,,25
31416,21675,17293,24747,Cancelled,2024-06-01 08:11:09 UTC,,,,31.989999771118164
74801,51533,41216,3075,Cancelled,2024-06-02 09:10:44.119066 UTC,,,,39.950000762939446
143794,98900,79127,27808,Cancelled,2024-06-01 02:27:29 UTC,,,,54
131880,90760,72604,9808,Cancelled,2024-06-01 21:30:13.566973 UTC,,,,98
57579,39675,31757,16388,Cancelled,2024-06-01 01:12:24 UTC,,,,29.989999771118164
153119,105345,84297,14702,Cancelled,2024-06-01 14:12:16 UTC,,,,30.079999923706051
78269,53901,43048,18285,Cancelled,2024-06-01 05:12:32.210858 UTC,,,,43.619998931884766
120419,82871,66290,21688,Cancelled,2024-06-01 05:03:11 UTC,,,,49.9900016784668
166062,114281,91483,22630,Cancelled,2024-06-04 05:53:57.891139 UTC,,,,99
61121,42120,33707,19805,Cancelled,2024-06-03 08:18:06 UTC,,,,229.99000549316409
116958,80481,64394,28999,Cancelled,2024-06-02 12:56:14.231067 UTC,,,,14.989999771118164
13822,9501,7509,9274,Cancelled,2024-06-03 01:50:41 UTC,,,,16.899999618530273
113959,78424,62698,20349,Cancelled,2024-06-06 12:15:15.656302 UTC,,,,29.989999771118164
100680,69234,55338,28956,Cancelled,2024-06-01 08:34:11 UTC,,,,32.630001068115234
50468,34742,27778,23440,Cancelled,2024-06-01 01:47:52 UTC,,,,70
137141,94366,75503,23666,Cancelled,2024-06-02 02:11:22 UTC,,,,139.94999694824219
100393,69039,55170,28833,Cancelled,2024-06-03 02:17:33 UTC,,,,233
120395,82856,66279,23655,Cancelled,2024-06-01 11:42:21 UTC,,,,448.989990234375
88700,61007,48772,28668,Cancelled,2024-06-03 23:38:14.38508 UTC,,,,3.5
61123,42120,33707,25753,Cancelled,2024-06-05 08:32:10 UTC,,,,23.200000762939453
27131,18691,14859,24121,Cancelled,2024-06-01 14:30:54 UTC,,,,79.989997863769531
177295,121988,97643,23888,Cancelled,2024-06-04 00:10:28 UTC,,,,150
68123,46943,37548,15406,Processing,2024-06-02 01:28:21.397218 UTC,,,,12.989999771118164
110495,76047,60851,16000,Processing,2024-06-04 20:45:12 UTC,,,,22
77779,53564,42793,13422,Processing,2024-06-04 06:23:38 UTC,,,,25
146205,100560,80434,17046,Processing,2024-06-05 06:27:02.443289 UTC,,,,37.9900016784668
152347,104817,83850,11654,Processing,2024-06-04 01:09:37.636227 UTC,,,,38
20117,13835,10981,1711,Processing,2024-06-02 00:15:47.498507 UTC,,,,46
13043,8967,7097,11426,Processing,2024-06-05 04:09:11 UTC,,,,59
67441,46473,37164,19237,Processing,2024-06-04 08:41:26.992189 UTC,,,,98
180935,124503,99676,11842,Processing,2024-06-01 08:12:42 UTC,,,,112.75
155887,107245,85775,4254,Processing,2024-06-06 02:02:44 UTC,,,,205
129383,89035,71223,9271,Processing,2024-06-02 11:13:35 UTC,,,,15.949999809265137
26507,18274,14522,8918,Processing,2024-06-03 12:22:30 UTC,,,,19.5
157029,108045,86428,12254,Processing,2024-06-04 02:52:09 UTC,,,,23.989999771118164
160383,110353,88216,24841,Processing,2024-06-02 18:26:13.071548 UTC,,,,25.950000762939453
109821,75566,60469,18159,Processing,2024-06-01 06:24:50.009969 UTC,,,,28
132168,90972,72783,28818,Processing,2024-06-02 14:34:48.705142 UTC,,,,39.950000762939446
148917,102439,81923,28011,Processing,2024-06-02 11:30:49 UTC,,,,54.5
74660,51433,41139,23711,Processing,2024-06-05 20:48:12 UTC,,,,60.270000457763672
52409,36082,28824,23644,Processing,2024-06-02 08:05:29.243552 UTC,,,,97
52869,36412,29082,12892,Processing,2024-06-06 11:43:31 UTC,,,,143
3757,2550,2015,24292,Processing,2024-06-02 10:49:55.783643 UTC,,,,180
44535,30581,24445,2003,Processing,2024-06-01 08:25:34 UTC,,,,288
105591,72651,58093,5924,Processing,2024-06-02 10:50:15 UTC,,,,7.9499998092651358
56755,39106,31270,26027,Processing,2024-06-05 02:34:42 UTC,,,,28
87560,60261,48161,958,Processing,2024-06-05 23:37:40.675652 UTC,,,,47.9900016784668
140345,96543,77278,20693,Processing,2024-06-02 12:45:34 UTC,,,,55
120178,82701,66171,740,Processing,2024-06-01 10:52:45.832866 UTC,,,,19.899999618530277
162173,111578,89232,2028,Processing,2024-06-03 07:44:39.282615 UTC,,,,26.680000305175781
155879,107241,85772,5417,Processing,2024-06-03 14:13:16 UTC,,,,26.989999771118164
32906,22681,18086,170,Processing,2024-06-03 15:37:07 UTC,,,,27.989999771118164
34115,23481,18726,18549,Processing,2024-06-02 15:24:04 UTC,,,,30
56754,39106,31270,17964,Processing,2024-06-05 01:53:17 UTC,,,,45
127398,87675,70120,12924,Processing,2024-06-04 09:29:43.386395 UTC,,,,76
32922,22693,18095,8281,Processing,2024-06-02 00:31:16 UTC,,,,87.5
29097,20054,15964,28413,Processing,2024-06-06 13:03:52 UTC,,,,16.989999771118164
94571,65046,52006,25562,Processing,2024-06-01 13:38:29 UTC,,,,25
112252,77256,61785,11525,Processing,2024-06-01 09:30:24 UTC,,,,29.950000762939453
6957,4773,3745,3646,Processing,2024-06-02 09:51:27 UTC,,,,29.989999771118164
39312,27009,21581,18760,Processing,2024-06-06 07:02:23.62719 UTC,,,,37.470001220703125
6740,4616,3622,23485,Processing,2024-06-04 17:43:31 UTC,,,,44
155158,106750,85416,16526,Processing,2024-06-02 11:15:27 UTC,,,,44.9900016784668
57456,39581,31671,3795,Processing,2024-06-02 10:39:35 UTC,,,,89
147411,101401,81072,2907,Processing,2024-06-01 13:57:39.58669 UTC,,,,10.989999771118164
39187,26924,21510,28606,Processing,2024-06-01 06:17:57 UTC,,,,28.319999694824215
26647,18356,14587,9986,Processing,2024-06-01 16:15:38 UTC,,,,34
131038,90191,72149,17285,Processing,2024-06-02 17:30:26 UTC,,,,50
124696,85821,68633,23287,Processing,2024-06-02 16:14:42.325083 UTC,,,,59
17152,11814,9360,22911,Processing,2024-06-01 00:48:44 UTC,,,,59.5
111558,76787,61440,24081,Processing,2024-06-03 12:00:55.521555 UTC,,,,69.989997863769531
172276,118499,94848,4524,Processing,2024-06-05 11:21:49 UTC,,,,78
39313,27009,21581,22392,Processing,2024-06-05 10:21:50.62719 UTC,,,,88
124730,85850,68658,18119,Processing,2024-06-02 14:33:40.025019 UTC,,,,11.989999771118164
57457,39581,31671,15583,Processing,2024-06-04 10:06:11 UTC,,,,13.789999961853027
99654,68555,54761,16372,Processing,2024-06-04 23:46:55.377153 UTC,,,,48
73040,50319,40245,18401,Processing,2024-06-05 12:25:27 UTC,,,,49.950000762939446
76148,52469,41926,8195,Processing,2024-06-02 17:13:00.524137 UTC,,,,66.989997863769531
32905,22681,18086,13442,Processing,2024-06-05 13:50:53 UTC,,,,73
6739,4616,3622,17079,Processing,2024-06-02 17:41:34 UTC,,,,79.5
167300,115122,92174,28457,Processing,2024-05-31 22:55:26.699888 UTC,,,,4.9499998092651367
113545,78142,62477,9000,Processing,2024-06-05 13:22:06.130288 UTC,,,,20.989999771118164
170947,117600,94154,16630,Processing,2024-06-02 05:09:30.642687 UTC,,,,39.9900016784668
79256,54561,43570,18672,Processing,2024-06-06 04:00:08.472761 UTC,,,,41.9900016784668
91724,63094,50409,21735,Processing,2024-06-03 11:35:18 UTC,,,,44
155878,107241,85772,15141,Processing,2024-06-03 12:24:54 UTC,,,,46
41236,28305,22603,17696,Processing,2024-06-01 06:53:11 UTC,,,,54.9900016784668
80461,55418,44261,21474,Processing,2024-06-01 22:28:33.509296 UTC,,,,71.989997863769531
111697,76881,61509,13686,Processing,2024-06-05 07:29:51 UTC,,,,7.9499998092651358
131518,90522,72389,28012,Processing,2024-06-04 06:51:06 UTC,,,,18.989999771118164
176036,121092,96939,1235,Processing,2024-06-01 11:51:07 UTC,,,,19.969999313354489
155886,107245,85775,4979,Processing,2024-06-06 01:31:19 UTC,,,,26.170000076293945
127399,87676,70120,11561,Processing,2024-06-03 11:44:08.386395 UTC,,,,29.409999847412109
43879,30109,24052,742,Processing,2024-06-02 07:33:07 UTC,,,,29.989999771118164
152348,104817,83850,6860,Processing,2024-06-04 01:22:38.636227 UTC,,,,37.950000762939446
160140,110187,88089,17131,Processing,2024-06-02 06:57:48 UTC,,,,38
167096,114987,92063,2771,Processing,2024-06-05 00:52:04 UTC,,,,45
134316,92457,74029,16431,Processing,2024-06-01 03:28:20 UTC,,,,49.950000762939446
54864,37803,30199,23101,Processing,2024-06-02 11:03:40 UTC,,,,69.9800033569336
127645,87838,70256,8134,Processing,2024-06-02 13:54:45.303335 UTC,,,,119.9499969482422
103150,70969,56705,7597,Processing,2024-06-05 00:45:46 UTC,,,,159
171776,118172,94594,1942,Processing,2024-06-01 04:53:19 UTC,,,,18.610000610351559
897,621,486,11920,Processing,2024-06-01 14:31:19 UTC,,,,19.989999771118164
79194,54522,43543,9536,Processing,2024-06-02 06:12:42.67688 UTC,,,,29.989999771118164
150271,103384,82674,26019,Processing,2024-06-06 04:40:41.06636 UTC,,,,30
77323,53258,42555,1661,Processing,2024-06-01 07:57:51 UTC,,,,39.9900016784668
13040,8967,7097,5468,Processing,2024-06-02 05:33:37 UTC,,,,59
103445,71176,56870,15107,Processing,2024-06-02 00:58:11 UTC,,,,79.5
54402,37475,29957,627,Processing,2024-06-05 14:51:20.020703 UTC,,,,9.0399999618530273
155949,107292,85816,10942,Processing,2024-06-05 11:34:50 UTC,,,,10.979999542236328
146204,100560,80434,28960,Processing,2024-06-05 06:16:47.443289 UTC,,,,21.950000762939453
142812,98250,78592,7071,Processing,2024-06-04 08:43:20 UTC,,,,24
142169,97830,78266,24702,Processing,2024-06-01 22:27:26.542936 UTC,,,,28.450000762939453
83227,57329,45813,2179,Processing,2024-06-01 00:52:15 UTC,,,,44.5
18247,12582,9965,16325,Processing,2024-06-01 01:33:06.432083 UTC,,,,45
111883,77006,61603,3928,Processing,2024-06-04 03:30:30.324684 UTC,,,,69.989997863769531
127400,87676,70120,4248,Processing,2024-06-05 08:38:35.386395 UTC,,,,89.5
160141,110187,88089,21370,Processing,2024-06-04 06:20:31 UTC,,,,127.48999786376952
33065,22782,18170,7385,Processing,2024-06-01 08:57:27 UTC,,,,129.27999877929688
37316,25639,20482,8129,Processing,2024-06-03 07:37:23.808467 UTC,,,,196.17999267578125
111882,77006,61603,9227,Processing,2024-06-01 04:26:21.324684 UTC,,,,6.9899997711181641
108039,74356,59498,4101,Processing,2024-06-03 07:15:01 UTC,,,,13.9399995803833
34536,23757,18953,4630,Processing,2024-06-02 12:02:11 UTC,,,,25
162174,111578,89232,5656,Processing,2024-06-02 08:26:58.282615 UTC,,,,84.989997863769531
127397,87675,70120,5610,Processing,2024-06-06 08:52:46.386395 UTC,,,,152
65395,45036,36017,14340,Processing,2024-06-02 05:17:42.674708 UTC,,,,49.9900016784668
29095,20054,15964,23900,Processing,2024-06-03 13:14:26 UTC,,,,54.9900016784668
58061,40000,32028,28033,Processing,2024-06-02 10:38:38.834926 UTC,,,,69
180434,124162,99384,9979,Processing,2024-06-03 12:21:56 UTC,,,,69
48812,33571,26835,8606,Processing,2024-06-03 12:31:03.602168 UTC,,,,42.290000915527344
180433,124162,99384,7305,Processing,2024-06-02 12:27:15 UTC,,,,9.1099996566772461
130181,89581,71666,11028,Processing,2024-06-04 05:27:55 UTC,,,,10
155888,107245,85775,1998,Processing,2024-06-02 02:56:06 UTC,,,,22.579999923706051
13041,8967,7097,4811,Processing,2024-06-03 06:04:07 UTC,,,,29.989999771118164
53540,36898,29457,19016,Processing,2024-06-01 22:42:58 UTC,,,,75
57454,39580,31671,5263,Processing,2024-06-03 08:30:27 UTC,,,,77
66640,45914,36737,5957,Processing,2024-06-02 14:10:17 UTC,,,,97.430000305175781
160382,110353,88216,29068,Processing,2024-06-02 15:52:48.071548 UTC,,,,19.5
31671,21839,17428,15356,Processing,2024-06-05 12:41:29.436555 UTC,,,,32.9900016784668
49314,33917,27101,6860,Processing,2024-06-03 18:08:24 UTC,,,,37.950000762939446
149092,102559,82019,15883,Processing,2024-06-02 21:43:33 UTC,,,,39.950000762939446
150272,103384,82674,17430,Processing,2024-06-03 02:34:29.06636 UTC,,,,99
54865,37803,30199,18183,Processing,2024-06-01 12:54:21 UTC,,,,109.98999786376952
16140,11121,8795,20263,Processing,2024-06-01 14:05:50 UTC,,,,199.99000549316409
32156,22185,17712,3268,Processing,2024-06-01 12:30:29.911886 UTC,,,,395
109820,75566,60469,24699,Processing,2024-06-01 07:34:15.009969 UTC,,,,10
93614,64402,51484,17054,Processing,2024-06-02 10:01:11.48842 UTC,,,,41.9900016784668
142174,97833,78266,27658,Processing,2024-06-02 00:50:57.542936 UTC,,,,60
157811,108577,86850,19700,Processing,2024-06-01 06:22:17 UTC,,,,60
134506,92595,74148,21493,Processing,2024-06-02 00:32:55.161044 UTC,,,,148.5
84383,58083,46433,14997,Processing,2024-06-02 02:44:00.096216 UTC,,,,33.9900016784668
155948,107292,85816,14715,Processing,2024-06-02 12:00:05 UTC,,,,39.979999542236328
112939,77733,62144,1218,Processing,2024-06-01 09:01:36 UTC,,,,51.869998931884766
176496,121420,97186,19442,Processing,2024-06-02 15:10:18.598074 UTC,,,,98
37315,25639,20482,4828,Processing,2024-06-04 08:55:51.808467 UTC,,,,172
32186,22203,17726,17364,Processing,2024-06-02 07:47:46 UTC,,,,179.94999694824219
142344,97960,78367,13920,Processing,2024-06-01 16:58:40 UTC,,,,18.5
108038,74356,59498,13307,Processing,2024-06-02 04:44:17 UTC,,,,19.899999618530277
67440,46473,37164,27197,Processing,2024-06-05 08:25:34.992189 UTC,,,,39
109818,75566,60469,17901,Processing,2024-06-04 07:48:00.009969 UTC,,,,49.9900016784668
34989,24053,19185,25515,Processing,2024-06-02 01:57:26 UTC,,,,54.9900016784668
155189,106773,85437,4445,Processing,2024-06-02 09:08:11 UTC,,,,54.9900016784668
13190,9068,7185,13409,Processing,2024-05-31 22:34:05 UTC,,,,56
113546,78142,62477,3141,Processing,2024-06-02 11:35:09.130288 UTC,,,,101
51648,35556,28425,24929,Processing,2024-06-02 06:37:15 UTC,,,,12
33561,23118,18437,14682,Processing,2024-06-02 22:26:46.585273 UTC,,,,25
56753,39106,31270,17422,Processing,2024-06-02 00:00:43 UTC,,,,69.5
33127,22828,18206,22561,Processing,2024-06-01 03:43:51 UTC,,,,99
131517,90522,72389,23676,Processing,2024-06-02 07:22:45 UTC,,,,159.99000549316406
111557,76787,61440,20489,Processing,2024-06-02 10:04:00.521555 UTC,,,,250
84451,58124,46468,11014,Processing,2024-06-02 02:13:40.139316 UTC,,,,12
2292,1560,1235,19465,Processing,2024-06-02 10:27:14 UTC,,,,19
7369,5062,3981,15275,Processing,2024-06-04 12:56:34 UTC,,,,25.950000762939453
86959,59859,47836,28984,Processing,2024-06-02 16:26:38.15321 UTC,,,,29.930000305175781
55293,38106,30482,3176,Processing,2024-06-01 11:50:00 UTC,,,,158
75389,51944,41519,3253,Processing,2024-06-02 14:19:11.146082 UTC,,,,207
29098,20054,15964,21260,Processing,2024-06-06 10:56:57 UTC,,,,383
50181,34529,27596,24361,Processing,2024-05-31 23:40:03 UTC,,,,399
79195,54523,43543,4075,Processing,2024-06-04 07:08:31.67688 UTC,,,,17.639999389648438
55290,38103,30481,189,Processing,2024-06-06 00:10:09.212596 UTC,,,,25
175104,120442,96437,26050,Processing,2024-06-02 06:47:38.252065 UTC,,,,25
43486,29834,23833,26617,Processing,2024-06-02 15:01:56.074371 UTC,,,,28
87704,60352,48236,16546,Processing,2024-06-03 04:18:44 UTC,,,,37.9900016784668
12329,8472,6678,4691,Processing,2024-06-01 14:13:42 UTC,,,,135.25999450683594
127047,87427,69939,25962,Processing,2024-06-02 05:23:23.1695 UTC,,,,16.899999618530273
130182,89581,71666,14824,Processing,2024-06-04 05:17:03 UTC,,,,17.200000762939453
119433,82180,65763,6787,Processing,2024-06-02 11:20:28.08931 UTC,,,,25
79255,54561,43570,28791,Processing,2024-06-05 03:57:06.472761 UTC,,,,26.989999771118164
77462,53352,42624,4529,Processing,2024-06-02 16:31:08 UTC,,,,49.5
13188,9066,7185,14617,Processing,2024-06-01 00:03:39 UTC,,,,152.10000610351562
180348,124103,99326,9681,Processing,2024-06-04 08:56:26 UTC,,,,21.989999771118164
111381,76659,61325,25335,Processing,2024-06-02 17:11:23 UTC,,,,27
180349,124103,99326,5176,Processing,2024-06-04 09:17:36 UTC,,,,30.170000076293945
41331,28368,22653,22600,Processing,2024-06-02 13:42:03 UTC,,,,39.900001525878906
178054,122508,98066,16024,Processing,2024-06-02 17:11:43 UTC,,,,49.5
34620,23809,18997,16675,Processing,2024-06-01 06:18:01 UTC,,,,49.9900016784668
39272,26982,21561,1047,Processing,2024-06-02 07:01:15 UTC,,,,56.270000457763672
20764,14286,11335,15006,Processing,2024-06-02 08:53:54 UTC,,,,130
180970,124528,99693,418,Processing,2024-06-01 06:43:29 UTC,,,,9.9899997711181641
24340,16765,13300,20529,Processing,2024-05-31 23:52:11 UTC,,,,15.5
155188,106773,85437,15856,Processing,2024-06-05 10:20:00 UTC,,,,33
77780,53564,42793,12878,Processing,2024-06-02 07:45:13 UTC,,,,42
105538,72613,58058,28030,Processing,2024-06-02 03:46:44 UTC,,,,59.5
6737,4614,3622,24210,Processing,2024-06-02 15:36:12 UTC,,,,76.279998779296861
77778,53564,42793,557,Processing,2024-06-03 08:34:32 UTC,,,,9.380000114440918
132167,90972,72783,26175,Processing,2024-06-05 16:38:04.705142 UTC,,,,16.989999771118164
35481,24405,19453,20450,Processing,2024-06-01 14:40:30.834719 UTC,,,,398
25138,17317,13757,10886,Processing,2024-06-02 00:53:57 UTC,,,,10
121160,83371,66686,26165,Processing,2024-06-01 03:38:54 UTC,,,,14.989999771118164
145762,100255,80217,16318,Processing,2024-06-03 08:36:26 UTC,,,,25
175625,120808,96721,15398,Processing,2024-06-02 12:16:59.685764 UTC,,,,31
142813,98250,78592,10364,Processing,2024-06-04 09:40:15 UTC,,,,34.110000610351562
22056,15188,12062,22113,Processing,2024-06-02 07:15:27.126351 UTC,,,,37.720001220703125
84230,57978,46348,19695,Processing,2024-06-04 00:45:03 UTC,,,,39.950000762939446
172277,118499,94848,5654,Processing,2024-06-04 11:49:21 UTC,,,,51
69973,48197,38571,4752,Processing,2024-06-02 13:18:43 UTC,,,,69.989997863769531
77460,53352,42624,3850,Processing,2024-06-05 15:52:56 UTC,,,,79
20763,14286,11335,4584,Processing,2024-06-04 10:25:00 UTC,,,,126.23000335693359
113358,78005,62363,14162,Processing,2024-06-01 21:57:09.852063 UTC,,,,176.97999572753906
58754,40491,32404,4578,Processing,2024-06-02 08:28:58.99189 UTC,,,,180
72597,50027,39997,24011,Processing,2024-06-02 12:54:51 UTC,,,,249.88999938964844
123904,85261,68194,24808,Processing,2024-06-02 06:21:33 UTC,,,,7.5
